ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4
2973|0	0.16767181298842276	0.0	0.0	0.0	0.0	0.0	0.08608347870997599	0.11636312488930921	0.0	0.0	0.08710121987285015	0.08527078935582923	0.0	0.13348594062710975	0.055002643549453424	0.3221894618988763	0.12273950404036599	0.0	0.0	0.12827348527134638	0.4475572489064862	0.5734941418687015	0.3334681509694486	0.27217030430102246	0.5729005114424186	0.695847846914069	0.4965396347114073	0.5525014425063353
3284|0	0.26047768376397906	0.32469651017525036	0.0	0.3590081558255634	0.0	0.0	0.08915362594374993	0.24102637731402674	0.0	0.07288059161796834	0.18041532921667322	0.08831195221292669	0.2553151152122546	0.0	0.05696430003074568	0.1112267580245209	0.12711697988650236	0.27156305285436816	0.7432165399695806	0.0	0.3907537516013495	0.5417607229107725	0.39706527867668734	0.3257097859161816	0.43937012826234634	0.6039646938671777	0.4959852365577133	0.5606216073650065
1769|0	0.0	0.0	0.0	0.11042939067089112	0.0	0.0	0.0	0.11120804172760675	0.0	0.06725328542132154	0.1664849771499269	0.0	0.0	0.0	0.05256593345009307	0.0	0.11730193650205786	0.0	0.2286102650137196	0.0	0.5430032779213952	0.6662088702179445	0.40303276716056524	0.3075632322807913	0.48959451993987346	0.5881803857951038	0.5234865142343269	0.596989903424427
2422|0	0.16941476369376432	0.0	0.29711386704654935	0.11674950614662366	0.0	0.0	0.0	0.11757272110579177	0.0	0.07110233799150106	0.1760132764022345	0.25847154100425973	0.0	0.13487352873880545	0.0	0.0	0.0	0.0	0.0	0.5184275593637482	0.48926119027116655	0.6229634189325477	0.26549959531526457	0.25217362483337513	0.560859465920359	0.6494679752321315	0.5186602241986684	0.545561255406179
3293|0	0.08064710201786578	0.1005300423535538	0.4243084573775129	0.4446134033400662	0.0	0.2240852180498487	0.08280918498872032	0.22387421324569887	0.19928174349300495	0.06769418887334458	0.3351528603296641	0.49216444379700197	0.0	0.0	0.05291054860713358	0.3099345792203493	0.2361419042960813	0.0	0.2301090030215507	0.4935777656834787	0.47228644648578977	0.6407024684613933	0.4524952882421992	0.43601861206992304	0.47975393060487886	0.6361870015950034	0.45702350065160446	0.5390032655022485
4080|0	0.1696091392735457	0.0	0.2974547563463311	0.11688345700457523	0.11070916239739086	0.11781855766168749	0.0870781109206456	0.4708304658700998	0.0	0.0	0.17621522269017284	0.0	0.2493713260321826	0.13502827393204703	0.1669144777035942	0.2172747517574641	0.49663068023450696	0.0	0.0	0.2595111848643649	0.4569899586557862	0.5946179097501836	0.4211108068029276	0.3776128832605962	0.48048603434121706	0.5807313615085847	0.46842317490650626	0.5108338448933922
3531|0	0.2488999091402195	0.0	0.0	0.0	0.0	0.0	0.08519090417368465	0.23031317902924944	0.41002678424597166	0.13928235516893295	0.43099046337326413	0.25315992407675747	0.0	0.13210186375960684	0.108864674293833	0.10628292438038349	0.0	0.0	0.0	0.38083036450905294	0.5074218163605115	0.6152453772412403	0.36329147670371065	0.28415253075150193	0.5116047695386493	0.6128781521746701	0.5352293659516171	0.5470825852578486
2719|0	0.1617583551296063	0.0	0.0	0.0	0.0	0.22473006080598368	0.0	0.4490368976003202	0.0	0.06788899024269548	0.3361173188337205	0.4113172745306468	0.23782854914673937	0.0	0.053062807574902025	0.0	0.23682144218675724	0.2529636633871872	0.0	0.2474990591968782	0.5000835746941308	0.5839268886330341	0.4198447335659529	0.366301600839079	0.5027456355351992	0.5815836423413248	0.5336228728478122	0.5862923803692167
2749|0	0.0	0.0	0.3009365207555913	0.0	0.0	0.23839529250538116	0.0	0.0	0.0	0.0	0.17827785533477625	0.08726567475893184	0.0	0.0	0.0	0.10990899699347256	0.0	0.0	0.0	0.0	0.5243170436169654	0.6196118843319376	0.45393911632703643	0.3922165323427536	0.39784150096494486	0.48093514367991363	0.4435261945912924	0.5193669242166772
3863|0	0.15856557332817905	0.0	0.0	0.0	0.20700136659396162	0.11014717263669568	0.0	0.0	0.0	0.0	0.16474152238904807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5036037208741697	0.6390567484135997	0.48212375461390355	0.4168925250507085	0.5212209074947379	0.6241470117074958	0.4610948963768767	0.5384853040423438
5024|0	0.34624614548328375	0.21580527259664092	0.0	0.1193050287028594	0.22600563220804165	0.0	0.08888218049857767	0.48058505184881845	0.0	0.07265869257093868	0.17986601987746567	0.0	0.254537758998479	0.2756515337586199	0.0	0.22177621332517766	0.25345989534592206	0.0	0.0	0.66221923427847	0.47765175692699247	0.5722438053912265	0.4396110497644752	0.3816298763652934	0.4503335578766508	0.57532985675054	0.4273927504739794	0.4830667754718977
1774|0	0.25784510158151946	0.10713829484289965	0.6029333261523405	0.2369198340264558	0.0	0.23881525959101965	0.0	0.11929519228732312	0.0	0.1442880117598387	0.2678878755553267	0.1748388112191383	0.505469419613327	0.136849461286926	0.05638857623310507	0.0	0.25166448133246	0.0	0.4904700253686318	0.0	0.48217733049242395	0.5855252834210377	0.4049252353820275	0.3710681535564604	0.4533725946273015	0.579165313753766	0.4682054730013632	0.4902298505622422
3307|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12416446358001303	0.0	0.0	0.37176300491981096	0.45493801534989337	0.0	0.14243524509336458	0.0	0.0	0.2619366692626358	0.13989539718253513	0.0	0.13687333083746284	0.3668535087206492	0.4536773271629483	0.3790231566397924	0.36071534936950794	0.5729338117274108	0.7240375403504629	0.40814384232594636	0.418077955879056
4034|0	0.16930073775444215	0.3165608542233465	0.44537083833185	0.116670926973159	0.2210157182606259	0.11760432733001386	0.08691977616460818	0.3524807635830703	0.0	0.21316344601087275	0.26384221392304497	0.25829757470044734	0.0	0.2695655020987428	0.0	0.10843983975599761	0.12393191327324102	0.13237935932954673	0.0	0.12951965690424064	0.4096310789497625	0.565375521055923	0.39909145410484353	0.33838050999100494	0.4567327063580674	0.6535190207791995	0.5204150092792966	0.5348435155467273
4773|0	0.17154100402309103	0.10691657832907739	0.0	0.0	0.0	0.11916052260157083	0.08806993915387118	0.11904831777631392	0.0	0.0	0.08911116568922876	0.1744769923964552	0.0	0.13656625923000057	0.16881564999328008	0.0	0.25114367622224487	0.0	0.0	0.2624670427402996	0.4532672845827417	0.557943175758118	0.4162316778181463	0.3825918114744258	0.3296455266217891	0.531621605670645	0.5157294655605209	0.6032820740589142
3946|0	0.07852099966104284	0.0	0.0	0.0	0.0	0.0	0.0	0.21797220957161625	0.0	0.19772869384944297	0.24473791035770748	0.07986491590650635	0.0	0.0	0.0	0.20117584208225495	0.0	0.12279402638068743	0.0	0.0	0.522162142456647	0.6258677857309477	0.40312907105961876	0.3242270937895459	0.5943744337790495	0.641577590706454	0.5773601285071324	0.5288673708064152
5016|0	0.2367859235267866	0.0	0.0	0.1087848505899019	0.10303835973864058	0.0	0.08104465361409133	0.5477595289730331	0.0	0.19875520172095829	0.16400564428263256	0.0	0.23209291664563636	0.0	0.05178310938552022	0.2022202458126179	0.11555504887564505	0.0	0.0	0.3622953093024956	0.5473401193392595	0.6265896911878147	0.4418923744650055	0.36451776560705573	0.5383538219491613	0.603568031171183	0.5357880569760113	0.5372381212576505
3187|0	0.16733747207766997	0.10429663766205828	0.29347078345935496	0.0	0.4369054981533092	0.3487216494474431	0.08591182655115638	0.4645243780689525	0.0	0.0	0.08692753831802627	0.0	0.0	0.0	0.05489296719055699	0.10718233658022047	0.12249475904217698	0.0	0.477461159849352	0.0	0.49683962811975646	0.6173368589566323	0.3666171562972263	0.35898630271996934	0.48511511834501275	0.6126233628828635	0.46866588968949574	0.5486000667574842
4888|0	0.08357225078152948	0.0	0.0	0.0	0.0	0.0	0.17162550920573166	0.23199434852280743	0.0	0.0	0.0	0.0	0.0	0.13306614042119816	0.0	0.0	0.0	0.0	0.0	0.12787007772687448	0.5013590652608967	0.6028293276490588	0.37502767632361944	0.17980305877670782	0.4790905270920688	0.5153336930509543	0.5543598225513116	0.6860791680213424
3611|0	0.5010343626286997	0.0	0.14644951218941035	0.0	0.10901357253214473	0.23202816466413342	0.25723334244195306	0.0	0.20634550371575372	0.14018736746138483	0.4337909018552904	0.2548048764683778	0.0	0.2659204390210151	0.05478602110182301	0.10697351690321466	0.3667683200901135	0.1305893264388817	0.4765309386173497	0.0	0.45802026155613573	0.6104466472553324	0.3775699390132232	0.3208391221181306	0.5382668260581397	0.6757947209698403	0.4797218729957879	0.5094705946811571
836|0	0.0	0.2713769197902685	0.0	0.10001804192982298	0.0	0.10081821450452703	0.3725669300185908	0.10072328130102794	0.0	0.0	0.07539433716017191	0.1476198531316165	0.0	0.0	0.0	0.0	0.3187279201370671	0.0	0.20705675303302512	0.22206564756213615	0.5205949396775457	0.7138873553998721	0.4521417663188142	0.37344205672600433	0.5721211052075926	0.7676948888503127	0.5325027108084796	0.5992413313911389
1211|0	0.0	0.21934831274311167	0.0	0.0	0.0	0.0	0.09034142720753514	0.1221187960148106	0.21740821535698354	0.2954063435019879	0.1828190178359673	0.17897707957348089	0.0	0.0	0.0	0.11270864148522965	0.0	0.0	0.0	0.0	0.27434385894061175	0.5692444159019332	0.24581672138908578	0.1936101081910237	0.7764586751660698	0.7083276573417402	0.3976506465082234	0.5872815932831533
1978|0	0.08735787295275668	0.10889530371359783	0.3064105498724021	0.12040259423540703	0.11404240343227583	0.0	0.08969986621420567	0.12125156756273534	0.0	0.14665425547287497	0.453801814632251	0.26655910675846783	0.0	0.278187433759959	0.17193995323199654	0.0	0.639479099625588	0.0	0.0	0.2673245700591381	0.42282785042700544	0.5691494973771386	0.38701224681933033	0.31353910131750157	0.44556312447304336	0.6096101952405375	0.46956654578089513	0.5274179192268175
4698|0	0.0	0.11242315181561688	0.3163372394535157	0.0	0.0	0.0	0.09260584555384209	0.12517971779424633	0.2228575774792054	0.0757026844371366	0.0937006988561865	0.18346316082193853	0.0	0.14359989380739221	0.05917007990295625	0.0	0.13203922198371948	0.0	0.0	0.13799250150789655	0.5744899866303055	0.6622269696695532	0.3429277081371719	0.30387551780767225	0.394813783862097	0.5393594228613388	0.3927148173072247	0.4329913281632152
1390|0	0.08635671841163989	0.10764732200188513	0.1514494840550704	0.11902273458559379	0.0	0.23994990013472303	0.088671871537109	0.35958593506441283	0.0	0.07248677088663089	0.08972021455257251	0.1756694918220523	0.0	0.27499929967225034	0.05665648526415007	0.0	0.1264300850510882	0.0	0.49280030852226075	0.13213046426619302	0.4405767874764138	0.609254700754166	0.45905616040677505	0.38048480555808123	0.4106520527411698	0.5730656973833846	0.45790742969018355	0.47383059602095745
2718|0	0.08309907065018565	0.0	0.14573633189065352	0.11453282167532439	0.0	0.11544911658612024	0.17065377779693888	0.0	0.0	0.0	0.08633568510923292	0.08452134229104344	0.0	0.0	0.0	0.10645257693145542	0.0	0.0	0.0	0.5085843458182283	0.4206540672834903	0.6128791048758431	0.3267365549044441	0.25684602643937565	0.4939431125013925	0.6450006811888171	0.5385525605760068	0.6481373371761701
951|0	0.8087277131999983	0.4032453949429098	0.14183192362792194	0.11146438369900273	0.0	0.22471226047927995	0.16608180860125024	0.3367509978521003	0.0	0.20365083875800324	0.08402267394766479	0.08225693901605284	0.0	0.12876795161172036	0.10611720919550258	0.10360061602666132	0.11840134206543225	0.12647181337242125	0.0	0.3712191830889995	0.4689887206167769	0.6222551917186714	0.37264968601001647	0.34423012150330146	0.5876207733498824	0.6835906157869749	0.5096472274244453	0.5215403755867477
3985|0	0.08470658884482901	0.21118073064322324	0.0	0.3502452395309002	0.11058125217446779	0.11768243344532962	0.0	0.0	0.41862574817885245	0.0	0.1760116286250689	0.1723127475203474	0.0	0.4046167982944122	0.05557387648505875	0.21702371867825884	0.12401422181178876	0.0	0.0	0.3888170295143194	0.48056147902582014	0.6218728080218634	0.42406395937118985	0.32080993439796573	0.5248074312363776	0.5919502064787078	0.45411159108556637	0.4893649889378193
1835|0	0.3221011648173333	0.0	0.14122252478548056	0.11098546284210306	0.0	0.11187337788066577	0.16536821705342858	0.33530410449387144	0.0	0.13518388473920936	0.25098497962796673	0.0819035116483845	0.0	0.0	0.05283063157590715	0.30946644853378963	0.11789261568738872	0.0	0.2297614423013529	0.36962419280275094	0.5307394281568807	0.639032494576196	0.445496770502192	0.37433257051535584	0.5502119756990334	0.6401513681257279	0.45517212580917304	0.5021790168223391
2516|0	0.17495660267950494	0.10904542281945949	0.0	0.12056857687353421	0.11419961814264198	0.0	0.1796470463758962	0.3642561616938592	0.21616187032896042	0.0734282138482881	0.09088548186239655	0.08897552514998847	0.0	0.27857093284021167	0.0	0.0	0.2561442649033982	0.0	0.0	0.0	0.4808770901824084	0.6165162111067585	0.3278301563882275	0.2855182386734989	0.5337611335879936	0.6250241936874648	0.42674891827083733	0.48324478004240207
1923|0	0.0	0.19745412763209846	0.0	0.32747953858397405	0.10339354643801778	0.22006631156918688	0.5692681759278285	0.10992954553895395	0.0	0.0664801122968802	0.16457099318395185	0.24166880523063516	0.23289297127792372	0.2522113221510114	0.0	0.1014586627211877	0.2319067644783347	0.0	0.0	0.2423627924050764	0.4473019949329784	0.6763682656491488	0.47426805736196964	0.4948190537661523	0.46281623316369386	0.5891833958003936	0.4639043563034887	0.5705417251913546
5183|0	0.1658244458515535	0.516768059471569	0.5816345787532995	0.45710118145787065	0.0	0.23037905998413247	0.0851350319390976	0.0	0.0	0.278382014391689	0.430707799390437	0.08433129659802302	0.24380680267389043	0.2640304501865465	0.05439663783911253	0.7434925329915418	0.48554876049425266	0.12966118278140693	0.2365720339402215	0.5074407971967743	0.3789050405059296	0.5547545164166461	0.4175431275488489	0.3634873348645523	0.5294740430638465	0.6347431466436941	0.5179093333276359	0.5704204457549057
3628|0	0.5879069607941217	0.20938600817560932	0.1472930413726012	0.11575622511345934	0.0	0.0	0.08623832378426721	0.0	0.0	0.0	0.3490315825505326	0.2562725177469805	0.24696637225482873	0.0	0.0	0.21517933949304321	0.1229602851694097	0.0	0.23963784586154843	0.2570084416090133	0.45058465688045435	0.6108730554115981	0.4106172189652635	0.3439008006250205	0.45809761876518523	0.6082188254950315	0.48030758989838046	0.5570094065496057
3775|0	0.0	0.4389115233405154	0.0	0.3639694567706151	0.0	0.6114688586475675	0.18077136286365506	0.0	0.0	0.14777552492819526	0.27436285904319474	0.17906475243926862	0.0	0.14015718098241284	0.0	0.0	0.0	0.0	0.502324930369363	0.4040526666544621	0.564714307116955	0.6025286631701257	0.38834029361451866	0.3223169792187566	0.4176294829198734	0.5759227339466274	0.349205364252607	0.5240556239037295
3683|0	0.2367734544482083	0.491913633767906	0.0	0.0	0.412131735073098	0.0	0.0	0.4381845472911203	0.0	0.0	0.08199850389630539	0.0	0.0	0.0	0.0	0.10110479847633948	0.0	0.12342501130172037	0.22519388869040813	0.0	0.4863248285025575	0.6244215289728026	0.30893643857778613	0.2958036258860324	0.5999582545130497	0.6785918999744163	0.5858366181686234	0.6071923098923253
3296|0	0.3334825733723244	0.20785010487955957	0.14621260686935764	0.0	0.3265116773509996	0.23165282229672482	0.0	0.3471520374424356	0.0	0.0699802960769567	0.17323567050039768	0.508785378312241	0.0	0.13274513526142734	0.05469739602093673	0.2136009405367386	0.4882333521931948	0.0	0.0	0.2551232148165486	0.4031357666572498	0.5717473174471355	0.393652025406586	0.3698869133522803	0.548661423644329	0.6401650081996173	0.47954658012848733	0.5559449279652534
4955|0	0.1662652121977299	0.0	0.14579514522322853	0.11457904252392515	0.0	0.2309914144291198	0.08536132340515198	0.4615478131210474	0.0	0.06978049053198758	0.08637052672556529	0.33822180684582426	0.0	0.2647322510350909	0.21816490293016416	0.10649553691768066	0.24341968182481144	0.0	0.4744016989911261	0.12719739751042936	0.472862268968366	0.6278710329874894	0.4265977818901539	0.34506370742868536	0.5063306708238188	0.6137566010821043	0.47013276954683925	0.5187268434894394
2482|0	0.0	0.30827784127590113	0.14457247716770413	0.11361815912199788	0.0	0.0	0.2539363974040643	0.0	0.0	0.13839059399050094	0.4282310286764244	0.25153905693997886	0.0	0.13125607598156094	0.10816766360557935	0.2112048869106074	0.0	0.0	0.0	0.3783920819697796	0.4115439233325939	0.6275809290152583	0.38313460658620996	0.37926151187129437	0.5790516616955539	0.6625701544612211	0.4507029083122347	0.5377938960470199
4243|0	0.0	0.0	0.16193105036869926	0.1272600996263008	0.0	0.0	0.0	0.12815742605769506	0.0	0.15500691891745558	0.0	0.09391364224831837	0.0	0.0	0.0	0.0	0.13518010046889478	0.0	0.0	0.0	0.6047070312202057	0.7211320076414434	0.26295386258208664	0.2450594761596092	0.23551382194430065	0.5081965615287433	0.4373690482703205	0.4857059607153891
1378|0	0.08894218216009352	0.1108702125166372	0.0	0.0	0.0	0.0	0.0	0.24690113540639683	0.21977916983314977	0.0	0.0	0.0	0.0	0.0	0.0	0.11393779033589858	0.0	0.0	0.0	0.13608636407005292	0.5857612430656779	0.6157246064051977	0.32729069876572525	0.29991471731890806	0.3803385922890335	0.5982388552809607	0.35779874680721546	0.5325755319073529
2694|0	0.25424008034792916	0.0	0.14862587687840143	0.11680368808530699	0.0	0.0	0.1740373662396848	0.47050914035164304	0.0	0.07113533566870286	0.1760949618916575	0.17239432953988723	0.0	0.0	0.1112003762280314	0.10856323462480212	0.8685105571827023	0.0	0.24180629744976562	0.2593340774508339	0.43436695864090213	0.5879470947955184	0.42658399125791924	0.4106925859420102	0.4592372612499722	0.5566720057701122	0.4578355758049946	0.5506639078164164
2841|0	0.2490540343212763	0.10348548177670334	0.14559417299761201	0.114421100329418	0.2167537563089333	0.0	0.08524365655746621	0.5761394870807137	0.0	0.0	0.6037602811469561	0.3377555828904944	0.2441178781535481	0.13218366460774786	0.0	0.0	0.12154206922446541	0.12982661875031487	0.0	0.0	0.45935927221284334	0.5670446711712317	0.44168358802221946	0.4286868543945234	0.4959169695645004	0.593433038906416	0.4769937781204173	0.5209538937790293
3375|0	0.16650435576999717	0.0	0.29200969233320234	0.2294876890723356	0.0	0.34698548306829285	0.4274205040663122	0.23110583466305018	0.6171569248019716	0.0698808576235746	0.25948426709105527	0.08467707001338265	0.0	0.0	0.16385902138150454	0.4265948488555918	0.12188489933714257	0.0	0.2375420216370074	0.0	0.46594577967065365	0.5755824355855604	0.420148751575832	0.37257824555925734	0.5180160639468467	0.6870348847774418	0.4491859635653932	0.4994382690422574
3361|0	0.0	0.10134095068291867	0.42773106871092215	0.22409990051723805	0.6367858955086578	0.0	0.08347715106416578	0.11284002807797268	0.0	0.0	0.3378563133441965	0.4961344037965076	0.0	0.5177776826707245	0.10667468492938803	0.2082897421995713	0.0	0.25427243980937986	0.0	0.0	0.4085709967094545	0.5804379109086457	0.4634882318942856	0.39174182568351096	0.5423867541525179	0.6485225535576424	0.48343051821370864	0.548050581844657
4384|0	0.34099754667325805	0.2125339717844195	0.5980299327903676	0.11749653425505581	0.667739125381844	0.0	0.0	0.3549750498006614	0.42130829209975945	0.14311458038959016	0.2657092604850111	0.2601253853136092	0.0	0.13573652439828843	0.0	0.4368288030979497	0.49923560808097334	0.13331612537633103	0.24324062345227043	0.26087237324604823	0.4527046120594551	0.5874828208658625	0.3735998700701664	0.3419702189680355	0.5615320952920348	0.6397516500934755	0.4385044768555854	0.4956084438715677
3568|0	0.16924480878597087	0.3164562774668011	0.2968158058930992	0.11663238440870981	0.11047135255242613	0.0	0.26067318592613486	0.4698190941130692	0.0	0.0	0.6154284568030659	0.430353742299923	0.0	0.2694764503871685	0.05551864516961423	0.0	0.37167291606546216	0.0	0.24145166560160647	0.5179074789048307	0.5339434572610563	0.6627980656059632	0.3932403202472504	0.3783217480267978	0.4252735589738349	0.5820126048019232	0.4287909244184176	0.5110876176250976
