ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
2815|0	0.2009125727541816	0.07853634014830349	0.04960158596756717	0.0	0.08580796179558302	0.0	0.0	0.3906633359109086	0.11138155295794151	0.2887157537540766	0.057329352515307894	0.043491857464047115	0.0	0.10753787192111432	0.060469634078640574	0.29913680586798586	0.0	0.1775643613932429	0.12084872355751607	0.2568914514155049	0.05481509638491895	0.01829184889271056	0.0005844841909281927	0.0	0.14735834780127424	0.0	0.0	0.3113241329353804	0.026682538743655775	0.08635273155922397	0.015519383284060372	0.009009216035077084	0.0	0.027407548192469253	0.008863310787423412	0.10546885606018175	0.0	0.029266958228341074	0.030341095048535376	0.07535897484500637	0.590535399930333	0.710855569492315	0.6553796036930609	0.7296323443678665	0.2197871639598148	0.5938553854471496	0.5316049658968403	0.6070780576679934
5286|0	0.0	0.2866670036737208	0.03017528361167232	0.0	0.20880619301280445	0.0	0.0	0.0	0.0	0.17564115305473396	0.13950598051877608	0.052916821435273084	0.159023518621875	0.26168403456591943	0.14714758188660565	0.3639616669377625	0.04385727924838452	0.10802184768587918	0.0	0.3125614736974592	0.0	0.06439895391830137	0.00034295941230741515	0.0	0.34586346830192083	0.0	0.0	0.0	0.0	0.05066943217003088	0.036425406559054525	0.010572725437907273	0.03690143385337441	0.06432801274538642	0.020802997965952908	0.12377250728952285	0.02176932094869333	0.01717305437821615	0.0	0.08843719000813106	0.7220764909589837	0.4730536751012255	0.6831998164588134	0.6875485899278331	0.34588826506996034	0.4456417609398604	0.5862367527571668	0.5869928683684014
3999|0	0.046384591868372585	0.0	0.03435448498205119	0.06569859208917785	0.0	0.17311586255206424	0.0	0.108230714359536	0.0	0.29995052072260886	0.158827210186841	0.18073700688527417	0.18104787854172458	0.14896330969462618	0.0	0.10359236206166945	0.04993140282232297	0.1229826036373181	0.0	0.11861681889824942	0.021680467195832238	0.0	0.0006935255703420193	0.002464886761096275	0.0	0.08000213967975849	0.0	0.147761907135497	0.0	0.1536940476784247	0.07365871864792099	0.06413985308111353	0.07462133139142443	0.0650414015875199	0.0	0.06257256371322817	0.04402147946698761	0.03472700239377382	0.0	0.05961196421386619	0.6459294366179456	0.7340939247127504	0.5362242040420312	0.4712134279351919	0.3236057039356373	0.6878481645963314	0.4400594197718008	0.41577783313828665
3981|0	0.06475005326379865	0.10124268756377507	0.06394234645132764	0.1834224325699602	0.05530833656209164	0.0	0.22548856268990436	0.01678705084617001	0.035896018789502146	0.2791417208600523	0.2956174282621557	0.08409926911196686	0.0	0.13862911293833471	0.038976276832858356	0.048202867166538585	0.06970118442469399	0.057225397596356094	0.0778941922841748	0.0	0.023681504567874587	0.03161016082618988	0.00101004766571018	0.005384775758284052	0.1273250479052492	0.0	0.014359402022091097	0.01793331730958993	0.011527529910797023	0.11191967587769303	0.10727624187359805	0.023353251723517408	0.0	0.04736300913576607	0.007658347745115252	0.022782603345425045	0.048084520396427126	0.012644064330477756	0.026216237072380362	0.0	0.6279434191197192	0.7022045221615342	0.6733974525771622	0.9419732417624269	0.24079617837968031	0.5050624834240264	0.519403630003436	0.7257665214088889
2609|0	0.058314358602938876	0.0	0.1295705972285555	0.1651915476444587	0.0	0.4352799100772746	0.15230745276751756	0.09071122449346046	0.0	0.12569850981401018	0.09983818459611199	0.0	0.0	0.18727554798506513	0.0	0.26047107051980706	0.0	0.0	0.21045619113730885	0.29824833786190047	0.02386339965574266	0.0	0.002290062899529668	0.005426135641347887	0.0	0.17611456572851222	0.010852271282695992	0.10842636713864857	0.0	0.05638965943138706	0.040537582178190916	0.0	0.0	0.07159019896725351	0.0	0.1377455644184854	0.0	0.0	0.0792528035034462	0.13122818004335093	0.6301246213970335	0.5739515378138178	0.3177163670688167	0.6991305970416448	0.3493113106144025	0.5155939498204187	0.32315973133890585	0.7738627659990829
3888|0	0.18683518924371406	0.0	0.0	0.0	0.07979563728104949	0.0	0.0	0.04843875276688883	0.0	0.1342431231426301	0.10662488941916369	0.24266702601428186	0.24308441867582375	0.0	0.0	0.13908856217397195	0.06704053163448434	0.0	0.0	0.3185223787133338	0.08097411098750604	0.0	0.0	0.0	0.21768111335618773	0.0	0.0	0.06131934827193403	0.0	0.06378111259943611	0.04585117412461186	0.07985171683494025	0.09290076509184937	0.0	0.0	0.07790050022325692	0.05480509455809939	0.0	0.0	0.14842932927708516	0.5420323526023509	0.4070636859805425	0.4661285875950732	0.781184323440167	0.23724281490409604	0.4811223897646722	0.491341640459604	0.7993312545304194
4801|0	0.10291748972921456	0.12069074926145805	0.01905631381497353	0.07288556290146193	0.0	0.19205353856217183	0.06720086219508654	0.08004693645605576	0.0	0.11092100987379291	0.1321513549653783	0.26734451104782075	0.0	0.24788829562786216	0.0	0.17238697316925972	0.0	0.0	0.0	0.13159267710401654	0.05328608301971752	0.05334484711127508	0.00042613543314977447	0.0030290897193218183	0.0	0.0983143171737127	0.006058179438643759	0.1210560206053045	0.0	0.06295800508858751	0.06788918387135225	0.10509495345222443	0.0	0.11989368679440719	0.0	0.11534276895404964	0.0	0.0	0.0	0.07325691013427835	0.7726705001841585	0.7537790182094335	0.5589916345214618	0.7203238350152815	0.3473766422018982	0.5004629175330698	0.4218333389290952	0.6877795507722578
1644|0	0.22826234916587232	0.17845463080178145	0.0	0.16165405755560322	0.0	0.1419862065983251	0.09936391252825903	0.029589563780761215	0.06327183655905272	0.0	0.2605338730555921	0.0	0.14849188923448683	0.12217676043124259	0.2061036878694378	0.0849644065244055	0.0409527490569639	0.0	0.0	0.19457433773935967	0.11119355368362455	0.07421078556687345	0.0	0.006320885890473384	0.0	0.06838507470752393	0.008427847853964682	0.04210182835457251	0.02706304011009966	0.0	0.1259255564354118	0.0	0.06378561051497197	0.055596776841832105	0.053938226265373965	0.0534864375040341	0.037629145597056435	0.0	0.0	0.10191148993128502	0.5276243957861129	0.6665400719510052	0.7015093626539651	0.7157778958880087	0.2787433178311332	0.528133830728287	0.3788820072011318	0.7946057455355643
834|0	0.10036386858358491	0.23539226481333292	0.037166965118284434	0.07107710337601103	0.0	0.0	0.39320071951599894	0.0780607866761216	0.08345931310170172	0.0	0.17182983193993132	0.0	0.0	0.0	0.09062100481971709	0.22414620444919137	0.0	0.0	0.0	0.2566551163690229	0.061308214154749005	0.12275165016502404	0.0009805788271134814	0.003485114136413682	0.0	0.0	0.04182136963696503	0.1392808030803361	0.04476482504020105	0.0	0.10414638338834459	0.0	0.0	0.0	0.02973964063073069	0.17694324119914384	0.0	0.0	0.0	0.16857123212324077	0.5090383814772462	0.502114653161375	0.5795209229100903	0.8349992780534987	0.33245425442766025	0.40278331993210287	0.596227292319839	0.6606739924758367
4235|0	0.374490006737545	0.1254749373169892	0.0	0.0	0.0	0.0	0.5589176650687236	0.0	0.0	0.0	0.1831864560965851	0.06948551560711634	0.0	0.0	0.09661035300691433	0.0	0.0	0.0	0.0	0.0	0.28441475493616764	0.08135097388321191	0.0	0.0	0.0	0.0	0.07390986368597201	0.0	0.0	0.0	0.13804147974656333	0.04006749140978522	0.0	0.0	0.03941859396585174	0.0	0.0	0.0	0.0	0.0	0.5220849629201338	0.6125478863985901	0.4555092899757318	0.7354749829243326	0.23363500337411358	0.5540959343442139	0.4521342412359031	0.737702410931843
4550|0	0.3576232586694401	0.0	0.029430182103133286	0.0	0.0	0.0	0.0	0.06181142742434766	0.0	0.08565207183679309	0.06803061843560593	0.30966105463015375	0.0	0.0	0.0	0.17748728188249605	0.08554867165050602	0.1053545242332907	0.0	0.4064580892414743	0.19829723829390064	0.0	0.0007048034120240267	0.0	0.0	0.0	0.0	0.10010983566658925	0.0	0.0520644533976909	0.037428263966366906	0.13036574059120792	0.0	0.0	0.0	0.12718018856154062	0.08947467911061292	0.035291719329725475	0.0	0.24232540267933927	0.7469173988121347	0.6614242745359531	0.7542173763887129	0.33362536912123775	0.3667868943473645	0.6144090798795186	0.5034162813137776	0.39283886490129155
3169|0	0.14860679335603402	0.17427033328030322	0.08254858421091961	0.052621229944657094	0.0	0.0	0.0	0.05779153074956877	0.06178827635271946	0.08008170251979166	0.1908187728901163	0.04825371592899889	0.4350304205060322	0.0	0.0	0.33188884761232007	0.03999251347435743	0.0	0.13408026966305286	0.6650422623750091	0.06086794273179898	0.06093506812659086	0.0014603055246912946	0.0017300432788138803	0.0	0.0	0.0	0.06914029435055867	0.02222167815937676	0.035958021598457963	0.0775488593233803	0.015006060789277796	0.1571246211397474	0.0	0.0	0.17567256232424622	0.030897591677368944	0.0	0.050537173816110156	0.2928811812249627	0.6708035503242283	0.602783167437856	0.5132983392238356	0.8571571925968394	0.2968299858688522	0.5419693119001096	0.34195153907998116	0.788984964537468
2848|0	0.18323327117695398	0.257851925998117	0.0	0.05190589139765032	0.0	0.0	0.09571499529042295	0.08550885988257852	0.0	0.15798612682763027	0.376449524752051	0.04759774982792844	0.0	0.11769009242615834	0.06617833044819509	0.32737711563136024	0.11834655309096413	0.0	0.0	0.37485806157368073	0.07722678750421524	0.0927743441930132	0.0	0.0017560072336239	0.0	0.0	0.007024028934495741	0.10526689577763579	0.0	0.07299533694554416	0.1574253772709093	0.015231267111559128	0.0	0.04633607250254567	0.014984595060257582	0.17830900184307386	0.09408387955048567	0.0	0.0	0.1698723722683656	0.593201903251139	0.5771313488863397	0.7627197654318955	0.712899944775576	0.3705860406705597	0.410468279519143	0.5783222649832956	0.6135648800660342
4010|0	0.0	0.310372740186549	0.0	0.0	0.0	0.4938918963617693	0.34563238475226454	0.0	0.0	0.0	0.11328175084105381	0.17187822798247251	0.2582607935143879	0.0	0.0	0.0	0.0	0.0	0.0	0.33840853612382277	0.0	0.30088353887446495	0.0	0.0	0.0	0.5545270307279768	0.06834048900105973	0.0	0.0	0.0	0.12763955658736448	0.14819304593090163	0.2586152413616287	0.0	0.0	0.0	0.0	0.0	0.0	0.41319451759290027	0.6503025107557251	0.4612998247246006	0.4728381639890471	0.46724671308435345	0.5719755316668476	0.23657986305734915	0.6647010046002325	0.4864955852737052
4445|0	0.05947642833298371	0.2789906639887882	0.04405087943319273	0.08424171576325251	0.0	0.22197701386699203	0.31068517312475513	0.0	0.0	0.0	0.15274159160673492	0.11587459546517666	0.11607390233682162	0.38201502940624404	0.10740545924919456	0.0	0.0	0.0	0.10732504711781259	0.0	0.03404535859944405	0.1363316157927275	0.001089059867894219	0.00387067090992748	0.0	0.12562928231748544	0.030965367279420477	0.0	0.0	0.0	0.08675104188343222	0.05036017625768568	0.05858983488320244	0.2042721515967372	0.033029725098048496	0.0	0.0	0.0	0.056534067949467325	0.0	0.7943975944433811	0.46619667180152274	0.7813758719248236	0.7367068313291729	0.4308947346821584	0.4162089984880765	0.5147403221738034	0.5888408972291239
4263|0	0.1550110507856984	0.12118704613022457	0.07653870393543813	0.0731852783052326	0.0	0.19284328898138128	0.26990880532804923	0.0	0.0	0.0	0.3538527450996125	0.13422193412200875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13213380419121232	0.08990387847012198	0.06000201653559554	0.0019172599934850405	0.0034071049270686694	0.0	0.11058345096458354	0.027256839416549904	0.0	0.0	0.0	0.20363043624387764	0.05910513832473974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08239900517578858	0.5228791689951964	0.5909896339228486	0.5835733447819745	0.6552034717939427	0.3130681180682296	0.45528516603649444	0.5088943136586931	0.7080164686981887
5073|0	0.13394696484031787	0.0	0.0	0.14229068291039348	0.08581132492675034	0.0	0.0	0.13022621581697572	0.0	0.07218176739788851	0.2866579973226058	0.217467810353431	0.0	0.10754208672777277	0.0	0.0747871325362529	0.07209462872120016	0.0	0.0	0.34253535992126893	0.05078363419077007	0.0	0.0	0.00433025404157049	0.20478097066034862	0.0	0.0	0.1442136557667243	0.0	0.030000669204906575	0.1078348943368239	0.06259964338904961	0.0	0.03808772564309113	0.0	0.036641993888882764	0.05155725403873565	0.0	0.0	0.13963316180807278	0.6558198217485667	0.6839248024444727	0.6293293864650343	0.7115450402440174	0.30726970797996805	0.55116544820443	0.47761541600085805	0.6056726374503435
1719|0	0.1415295932421849	0.0829854706717546	0.07861731810671173	0.0	0.09066903402353432	0.13205364445315784	0.2772389042042943	0.08255892939127453	0.11769138438220694	0.15253583672468854	0.2423083781498333	0.09191139427244567	0.1381042258606262	0.22725991304307827	0.12779054984963312	0.158041542191321	0.07617584683625882	0.0	0.0	0.0904815017990809	0.046131685699220694	0.02309127994733369	0.0011067624839355783	0.0	0.18602235791548588	0.04255712676340807	0.015734353921430914	0.07860192537274477	0.0336835262224841	0.05450501779089209	0.07836548970509351	0.022746123783569612	0.03969480656381262	0.06919752854885572	0.022377747799368408	0.06657093264041854	0.0468344394159587	0.0	0.0	0.03171057583984993	0.6767246545959315	0.727316308944275	0.5886466569645724	0.6287219131276472	0.2794061266252234	0.5818386467057592	0.49412814452355264	0.5808295546637763
5253|0	0.06109374931014398	0.07164428902058523	0.022624369522626347	0.08653247023312581	0.0	0.11400657720971151	0.39891690315943756	0.023758680287278205	0.050803565308821935	0.1316895775108258	0.26149173065702497	0.0	0.11923025792863992	0.29430226931989606	0.110326097007278	0.06822142378875426	0.03288265007685452	0.08099099349034246	0.11024349825792738	0.23434763266757144	0.0271265297968452	0.027156445035314326	0.0004338684650756366	0.003084058270828268	0.0	0.05004920803209275	0.0308405827082833	0.030813202659521616	0.01980671557710858	0.064100496947901	0.11520193546523143	0.0	0.04668298314758784	0.12206938408584693	0.026317297244401752	0.039145293749900716	0.02753976571805627	0.021725156028254564	0.045044997082014565	0.11187944260307055	0.5792529934756524	0.6647627475706486	0.8043170679599858	0.6999094351692563	0.24533175936629964	0.4810324116690196	0.5821028211272286	0.6846262476152096
3212|0	0.037009275193122804	0.0	0.0	0.15725851041196712	0.0	0.0	0.2899863036383908	0.1439249590843665	0.06155140748560313	0.0797747047643546	0.1267248388568605	0.09613746513612298	0.14445423555942663	0.0	0.133666338413693	0.0	0.07967839980457092	0.0	0.13356626533322757	0.3785673057635676	0.020281053704988443	0.0	0.0	0.006917355653865044	0.0	0.0	0.027669422615460734	0.23037381583291539	0.02961684117704491	0.04792450899001539	0.06890425447226048	0.03999987002796071	0.06980473325676988	0.0	0.03935206771976638	0.0	0.08236003229807248	0.0	0.06735546432243107	0.22305671492423956	0.6577235107484882	0.6172990965518852	0.6159037434326123	0.7368412572510699	0.3046285056945686	0.5208522173376398	0.4881218267729685	0.6438644874869924
1530|0	0.10928836893557785	0.17088245696757542	0.053962540548876	0.051598254805283475	0.0	0.1359614582710249	0.19029542052736304	0.0	0.1211741812412958	0.0	0.24947891882093737	0.047315646791700534	0.14219109225767917	0.0	0.06578610375639934	0.08135920304477397	0.03921504500605367	0.09658787985109364	0.0	0.2794772605201179	0.06602476607487105	0.08813010457829844	0.0014080220423040766	0.0025021535180710696	0.0	0.08121169637987365	0.02001722814456896	0.0	0.06427821877617816	0.0	0.1495447376410359	0.021703195669198722	0.07574953535843466	0.0	0.02135171002087356	0.06351860170653281	0.044687042608816285	0.03525204183132441	0.0	0.18153972222705214	0.7104206225668823	0.5690886478468887	0.44987499003459086	0.9426469560138694	0.31397784267510315	0.555916624729324	0.3269706020775751	0.7596293162292185
4853|0	0.15432997596421738	0.0	0.0	0.0	0.0	0.19199598997946443	0.1343614510954971	0.0	0.0	0.3326633176302564	0.0	0.2672644016271843	0.0	0.16520934415721614	0.09289888677439562	0.22978042352831382	0.0	0.0	0.0	0.26310649107311035	0.09723807515867104	0.0	0.0	0.0	0.0	0.11960464997928809	0.014740201673585886	0.0	0.0	0.2297753891341109	0.0	0.12785365838459795	0.0	0.09723807515870574	0.03144576357031656	0.18709423550882578	0.0	0.0	0.0	0.1782419356011613	0.6453939838759573	0.5081814666540528	0.6481597494199167	0.5376365286560859	0.3010118837422355	0.5246798206527359	0.5703653412643408	0.5499155269187772
3920|0	0.07696774029828395	0.2707788813155724	0.0	0.10901620495513369	0.0	0.0	0.1005134991702768	0.17959139402932928	0.0	0.4977194549178385	0.13177405441716394	0.04998397976534432	0.1502098599541221	0.24718055873132547	0.06949606529689217	0.08594739868224394	0.04142655017924159	0.0	0.0	0.0	0.03198339493873247	0.0960559990387106	0.0	0.003636242985324148	0.0	0.0	0.007272485970648442	0.21798088528845944	0.0	0.22673208018212831	0.05433129895029004	0.01577003418081235	0.055041330317936156	0.09595018481623163	0.015514636737383344	0.04615405654067028	0.03247061861864828	0.0	0.0	0.0	0.6880081084439912	0.5191708314717527	0.6459530433129184	0.7638054902213505	0.3573302667476405	0.4306678104916267	0.5433180164276545	0.6418446111915735
3952|0	0.04848309190221451	0.1137116869753845	0.0718174542686334	0.13734176586676386	0.0	0.0	0.25325962273544067	0.0	0.08063390947979672	0.10450689245816269	0.08300638119133165	0.06297126238109527	0.0	0.1557026060394653	0.0	0.4331160678921903	0.10438073051115167	0.0	0.17497520509101402	0.0	0.034715733300110165	0.06950803588114798	0.0022210082946393936	0.007893773749455022	0.0	0.0	0.03157509499782073	0.0	0.05069610161532767	0.08203392668039157	0.05897281660749096	0.03423453337604938	0.0	0.10414719990036762	0.0	0.40077594530622745	0.1409783218090429	0.0	0.115294519196873	0.0	0.45626581811647093	0.5357250850139038	0.7447382047629202	0.7022921321627991	0.335406422980618	0.36195185313754036	0.6384498478129071	0.6707447784868287
1222|0	0.0	0.1434915079923087	0.045312821783242335	0.08665502033583694	0.0	0.0	0.15979274490817433	0.0	0.10175102994537404	0.2637521611592658	0.0	0.0	0.0	0.3929587597055292	0.0	0.13663608238219835	0.1975753173412978	0.0	0.66239777214478	0.0	0.0	0.07264625995666818	0.0011606423911486943	0.0041250851975056695	0.0	0.0	0.01650034079002301	0.0	0.052984984110817514	0.17147536647647707	0.0	0.0	0.0	0.21769870092885832	0.0	0.10471765292317872	0.22101504562522692	0.0	0.36149988301252406	0.0	0.6628453492564601	0.3536227826782317	0.49986719948711406	0.6813434656511375	0.3694713896920692	0.3439851396803307	0.71257048491358	0.5642304293288026
1875|0	0.27048626887397503	0.0	0.06677804049134463	0.0	0.0	0.0	0.0	0.2805042788322704	0.0	0.0	0.0	0.11710516759189729	0.3519197732245984	0.28955398201165305	0.0	0.4027244158637457	0.19411271868582916	0.0	0.0	0.23056665641997512	0.17719573670369615	0.0	0.0018894084592302055	0.0	0.0	0.0	0.0	0.5367407907896792	0.0	0.0	0.0	0.05824653344575513	0.20329484708176948	0.17719573670375938	0.0	0.3409395017322586	0.2398600981698102	0.0	0.0	0.16240403277627058	0.4100465375756226	0.37333991687327267	0.3904628054900762	0.456147485925433	0.3143052139784532	0.5088122008627808	0.5531400656439301	0.574220191288714
1459|0	0.05480514180204126	0.2570787004180575	0.040591117548696265	0.07762536028902624	0.0	0.4090858198029217	0.2862839186234598	0.06393933210238148	0.04557416482437014	0.05906713903490418	0.09383016456212097	0.07118252629617952	0.10695744272791084	0.2640086389338908	0.04948491015222144	0.0	0.0	0.0	0.19779144750494482	0.210225356674687	0.02809159856423061	0.11249031233657682	0.0008986080299884992	0.003193778472279143	0.0	0.20731914786368708	0.02555022777823366	0.09572829175778674	0.02051137049357256	0.033190486241950916	0.04772016987278708	0.027702216753424647	0.04834380336091849	0.12641219353908284	0.013626788148391284	0.0	0.0	0.0	0.09329508675319437	0.11585972893447108	0.6957998503671721	0.5895506324515587	0.7500141977126163	0.7859262095417892	0.23516350283743925	0.4333943365895159	0.6407171443489353	0.7056593122766234
